85,1132.83,,27:21.8
90,1107.94,,27:21.8
95,1090.56,,27:21.8
100,1087.42,,27:21.8
105,1088,,27:21.8
110,1094.38,,27:21.8
115,0,,27:21.8
120,0,,27:21.8
125,0,,27:21.8
130,0,,27:21.8
135,0,,27:21.8
140,351.12,,27:21.8
145,331.33,,27:21.8
150,307.25,,27:21.8
155,286.31,,27:21.8
160,273.88,,27:21.8
165,264.25,,27:21.8
170,255.83,,27:21.8
175,245.08,,27:21.8
180,237.94,,27:21.8
185,231.94,,27:21.8
190,228.69,,27:21.8
195,226.92,,27:21.8
200,227.38,,27:21.8
205,229.62,,27:21.8
210,233.88,,27:21.8
215,240.12,,27:21.8
220,247.83,,27:21.8
225,254.75,,27:21.8
230,259.62,,27:21.8
235,251.08,,27:21.8
240,239.56,,27:21.8
245,230.75,,27:21.8
250,225.08,,27:21.8
255,220.19,,27:21.8
260,217.12,,27:21.8
265,214.33,,27:21.8
270,207.69,,27:21.8
275,204.69,,27:21.8
280,206.67,,27:21.8
285,210.81,,27:21.8
290,217.88,,27:21.8
295,225.42,,27:21.8
300,240,,27:21.8
305,245.38,,27:21.8
310,0,,27:21.8
315,0,,27:21.8
320,0,,27:21.8
325,0,,27:21.8
330,0,,27:21.8
335,0,,27:21.8
340,628.67,,27:21.8
345,666.25,,27:21.8
350,0,,27:21.8
355,0,,27:21.8
360,0,,27:21.8
0,1499.62,,27:22.1
5,1505.25,,27:22.1
10,0,,27:22.1
15,0,,27:22.1
20,0,,27:22.1
25,0,,27:22.1
30,0,,27:22.1
35,337.25,,27:22.1
40,319.33,,27:22.1
45,294.75,,27:22.1
50,282,,27:22.1
55,0,,27:22.1
60,0,,27:22.1
65,0,,27:22.1
70,1147.88,,27:22.1
75,1117.81,,27:22.1
80,1098.5,,27:22.1
85,1084.56,,27:22.1
90,1082,,27:22.1
95,1088.83,,27:22.1
100,1094.5,,27:22.1
105,0,,27:22.1
110,0,,27:22.1
115,0,,27:22.1
120,0,,27:22.1
125,364.25,,27:22.1
130,349.67,,27:22.1
135,322.12,,27:22.1
140,299.75,,27:22.1
145,283.06,,27:22.1
150,270,,27:22.1
155,260.92,,27:22.1
160,253.33,,27:22.1
165,242.1,,27:22.1
170,235.75,,27:22.1
175,232.12,,27:22.1
180,229.2,,27:22.1
185,228.75,,27:22.1
190,229,,27:22.1
195,232.15,,27:22.1
200,236.12,,27:22.1
205,238.5,,27:22.1
210,253.12,,27:22.1
215,270.25,,27:22.1
220,263.17,,27:22.1
225,248.88,,27:22.1
230,239.62,,27:22.1
235,232.44,,27:22.1
240,224.75,,27:22.1
245,220.75,,27:22.1
250,218.94,,27:22.1
255,213.44,,27:22.1
260,208.42,,27:22.1
265,207.69,,27:22.1
270,211,,27:22.1
275,217.25,,27:22.1
280,225.19,,27:22.1
285,234.5,,27:22.1
290,244.17,,27:22.1
295,0,,27:22.1
300,0,,27:22.1
305,0,,27:22.1
310,0,,27:22.1
315,0,,27:22.1
320,0,,27:22.1
325,621.25,,27:22.1
330,658.17,,27:22.1
335,0,,27:22.1
340,0,,27:22.1
345,1480.75,,27:22.1
350,1482.38,,27:22.1
355,1483.75,,27:22.1
360,1488.12,,27:22.1
0,0,,27:22.3
5,0,,27:22.3
10,0,,27:22.3
15,0,,27:22.3
20,0,,27:22.3
25,0,,27:22.3
30,329.5,,27:22.3
35,305.81,,27:22.3
40,284.58,,27:22.3
45,0,,27:22.3
50,0,,27:22.3
55,0,,27:22.3
60,0,,27:22.3
65,1150.25,,27:22.3
70,1108.25,,27:22.3
75,1097.92,,27:22.3
80,1081.75,,27:22.3
85,1081.19,,27:22.3
90,1088.5,,27:22.4
95,1087.25,,27:22.4
100,0,,27:22.4
105,0,,27:22.4
110,0,,27:22.4
115,0,,27:22.4
120,370.12,,27:22.4
125,350.88,,27:22.4
130,322.69,,27:22.4
135,300.67,,27:22.4
140,283.56,,27:22.4
145,268.88,,27:22.4
150,259.25,,27:22.4
155,251.25,,27:22.4
160,243.08,,27:22.4
165,236.75,,27:22.4
170,231.75,,27:22.4
175,229.33,,27:22.4
180,228.56,,27:22.4
185,229,,27:22.4
190,231.2,,27:22.4
195,235.5,,27:22.4
200,241.06,,27:22.4
205,248.33,,27:22.4
210,256.75,,27:22.4
215,262,,27:22.4
220,255,,27:22.4
225,243.25,,27:22.4
230,234.25,,27:22.4
235,227.83,,27:22.4
240,224.08,,27:22.4
245,220.62,,27:22.4
250,217.56,,27:22.4
255,211,,27:22.4
260,207.81,,27:22.4
265,209.08,,27:22.4
270,213.75,,27:22.4
275,220.17,,27:22.4
280,228.95,,27:22.4
285,240.33,,27:22.4
290,248.88,,27:22.4
295,0,,27:22.4
300,0,,27:22.4
305,0,,27:22.4
310,0,,27:22.4
315,0,,27:22.4
320,0,,27:22.4
325,632.88,,27:22.4
330,659.5,,27:22.4
335,0,,27:22.4
340,0,,27:22.4
345,1479.75,,27:22.4
350,1481.5,,27:22.4
355,1499.19,,27:22.4
360,0,,27:22.4
0,0,,27:22.6
5,0,,27:22.6
10,0,,27:22.6
15,0,,27:22.6
20,0,,27:22.6
25,0,,27:22.6
30,335.62,,27:22.6
35,314.25,,27:22.6
40,293.92,,27:22.6
45,280.88,,27:22.6
50,0,,27:22.6
55,0,,27:22.6
60,0,,27:22.6
65,1154,,27:22.6
70,1136.83,,27:22.6
75,1103.42,,27:22.6
80,1088.88,,27:22.6
85,1079.88,,27:22.6
90,1085.67,,27:22.6
95,1095.83,,27:22.6
100,0,,27:22.6
105,0,,27:22.6
110,0,,27:22.6
115,0,,27:22.6
120,0,,27:22.6
125,369.92,,27:22.6
130,336.67,,27:22.6
135,315.17,,27:22.6
140,296.06,,27:22.6
145,280.83,,27:22.6
150,270.42,,27:22.6
155,260.62,,27:22.6
160,250.42,,27:22.6
165,242.75,,27:22.6
170,236.44,,27:22.6
175,232.83,,27:22.6
180,230.81,,27:22.6
185,230.25,,27:22.6
190,230.25,,27:22.6
195,234.44,,27:22.6
200,238.5,,27:22.6
205,245.55,,27:22.6
210,254.58,,27:22.6
215,264,,27:22.6
220,264.62,,27:22.6
225,254.5,,27:22.6
230,244.33,,27:22.6
235,235.19,,27:22.6
240,228.08,,27:22.6
245,223.31,,27:22.6
250,219.62,,27:22.6
255,216.92,,27:22.6
260,210.12,,27:22.6
265,207,,27:22.6
270,208.06,,27:22.6
275,211.58,,27:22.6
280,218,,27:22.6
285,226.08,,27:22.6
290,235.25,,27:22.6
295,248.31,,27:22.6
300,0,,27:22.6
305,0,,27:22.6
310,0,,27:22.6
315,0,,27:22.6
320,0,,27:22.6
325,0,,27:22.6
330,0,,27:22.6
335,646.31,,27:22.6
340,717.25,,27:22.6
345,0,,27:22.6
350,1484,,27:22.6
355,1493.19,,27:22.6
360,1498.25,,27:22.6
0,1483.25,,27:22.9
5,1490.94,,27:22.9
10,1508.75,,27:22.9
15,0,,27:22.9
20,0,,27:22.9
25,0,,27:22.9
30,0,,27:22.9
35,0,,27:22.9
40,345.75,,27:22.9
45,322.58,,27:22.9
50,297.56,,27:22.9
55,282.38,,27:22.9
60,0,,27:22.9
65,0,,27:22.9
70,0,,27:22.9
75,1150.5,,27:22.9
80,1126.19,,27:22.9
85,1102.12,,27:22.9
90,1087.08,,27:22.9
95,1083,,27:22.9
100,1088.38,,27:22.9
105,1089,,27:22.9
110,0,,27:22.9
115,0,,27:22.9
120,0,,27:22.9
125,0,,27:22.9
130,0,,27:22.9
135,356.75,,27:22.9
140,330.06,,27:22.9
145,307.08,,27:22.9
150,291.25,,27:22.9
155,276.81,,27:22.9
160,264.19,,27:22.9
165,259,,27:22.9
170,246.17,,27:22.9
175,239.83,,27:22.9
180,234.69,,27:22.9
185,231,,27:22.9
190,229.33,,27:22.9
195,229.12,,27:22.9
200,231.15,,27:22.9
205,234.83,,27:22.9
210,239.62,,27:22.9
215,246.33,,27:22.9
220,256.9,,27:22.9
225,265.38,,27:22.9
230,257.12,,27:22.9
235,246.38,,27:22.9
240,236.42,,27:22.9
245,228.75,,27:22.9
250,222.81,,27:22.9
255,219.33,,27:22.9
260,217.12,,27:22.9
265,210.58,,27:22.9
270,206.56,,27:22.9
275,206.31,,27:22.9
280,210.06,,27:22.9
285,215.33,,27:22.9
290,221.56,,27:22.9
295,232.85,,27:22.9
300,247.5,,27:22.9
305,0,,27:22.9
310,0,,27:22.9
315,0,,27:22.9
320,0,,27:22.9
325,0,,27:22.9
330,0,,27:22.9
335,0,,27:22.9
340,639.92,,27:22.9
345,0,,27:22.9
350,0,,27:22.9
355,0,,27:22.9
360,1479.38,,27:22.9
0,1487.75,,27:23.2
5,1496.38,,27:23.2
10,0,,27:23.2
15,0,,27:23.2
20,0,,27:23.2
25,0,,27:23.2
30,0,,27:23.2
35,0,,27:23.2
40,338.17,,27:23.2
45,308.69,,27:23.2
50,287.17,,27:23.2
55,280.5,,27:23.2
60,0,,27:23.2
65,0,,27:23.2
70,0,,27:23.2
75,1153.12,,27:23.2
80,1110.25,,27:23.2
85,1096.19,,27:23.2
90,1081.5,,27:23.2
95,1085.67,,27:23.2
100,1092.75,,27:23.2
105,0,,27:23.2
110,0,,27:23.2
115,0,,27:23.2
120,0,,27:23.2
125,0,,27:23.2
130,360.62,,27:23.2
135,341.92,,27:23.2
140,316.25,,27:23.2
145,295.83,,27:23.2
150,280.38,,27:23.2
155,268.33,,27:23.2
160,260.19,,27:23.2
165,247,,27:23.2
170,241.58,,27:23.2
175,235.35,,27:23.2
180,231.62,,27:23.2
185,229.94,,27:23.2
190,229.62,,27:23.2
195,230.81,,27:23.2
200,234.31,,27:23.2
205,239.75,,27:23.2
210,245.25,,27:23.2
215,248.5,,27:23.2
220,267,,27:23.2
225,261.83,,27:23.2
230,248.56,,27:23.2
235,238,,27:23.2
240,230.38,,27:23.2
245,223.88,,27:23.2
250,219.94,,27:23.2
255,218.75,,27:23.2
260,212.88,,27:23.2
265,207.69,,27:23.2
270,207.08,,27:23.2
275,210.8,,27:23.2
280,217.44,,27:23.2
285,225.5,,27:23.2
290,234.58,,27:23.2
295,245.81,,27:23.2
300,257.38,,27:23.2
305,0,,27:23.2
310,0,,27:23.2
315,0,,27:23.2
320,0,,27:23.2
325,0,,27:23.2
330,0,,27:23.2
335,636.88,,27:23.2
340,0,,27:23.2
345,0,,27:23.2
350,0,,27:23.2
355,1482.88,,27:23.2
360,1487,,27:23.2
0,1494.12,,27:23.4
5,1502,,27:23.4
10,0,,27:23.4
15,0,,27:23.4
20,0,,27:23.4
25,0,,27:23.4
30,0,,27:23.4
35,342.12,,27:23.4
40,319.08,,27:23.4
45,297.67,,27:23.4
50,281.08,,27:23.4
55,0,,27:23.4
60,0,,27:23.4
65,0,,27:23.4
70,1148.25,,27:23.4
75,1127.83,,27:23.4
80,1102.38,,27:23.4
85,1090.08,,27:23.4
90,1082,,27:23.4
95,1086.62,,27:23.4
100,1093.75,,27:23.4
105,0,,27:23.4
110,0,,27:23.4
115,0,,27:23.4
120,0,,27:23.4
125,0,,27:23.4
130,366.38,,27:23.4
135,340.56,,27:23.4
140,316.08,,27:23.4
145,297.62,,27:23.4
150,283.42,,27:23.4
155,271.81,,27:23.4
160,263,,27:23.4
165,254.08,,27:23.4
170,246.75,,27:23.4
175,240.81,,27:23.4
180,238,,27:23.4
185,236.35,,27:23.4
190,236.67,,27:23.4
195,238.19,,27:23.4
200,242.06,,27:23.4
205,247.33,,27:23.4
210,255.75,,27:23.4
215,266.67,,27:23.4
220,271,,27:23.4
225,260.83,,27:23.4
230,249.58,,27:23.4
235,239.5,,27:23.4
240,231.67,,27:23.4
245,225.7,,27:23.4
250,222.25,,27:23.4
255,217.94,,27:23.4
260,210.31,,27:23.4
265,207.44,,27:23.4
270,208.75,,27:23.4
275,212.69,,27:23.4
280,217.58,,27:23.4
285,224.25,,27:23.4
290,235.75,,27:23.4
295,245,,27:23.4
300,263.12,,27:23.4
305,0,,27:23.4
310,0,,27:23.4
315,0,,27:23.4
320,0,,27:23.4
325,0,,27:23.4
330,605.75,,27:23.4
335,640.83,,27:23.4
340,702.25,,27:23.4
345,0,,27:23.4
350,0,,27:23.4
355,1478.5,,27:23.4
360,1483.25,,27:23.4
0,1474.5,,27:23.7
5,1478,,27:23.7
10,0,,27:23.7
15,0,,27:23.7
20,0,,27:23.7
25,0,,27:23.7
30,0,,27:23.7
35,341.38,,27:23.7
40,318.25,,27:23.7
45,293.5,,27:23.7
50,275,,27:23.7
55,266.75,,27:23.7
60,0,,27:23.7
65,0,,27:23.7
70,0,,27:23.7
75,1126.56,,27:23.7
80,1102,,27:23.7
85,1091.06,,27:23.7
90,1082.88,,27:23.7
95,1088.17,,27:23.7
100,1095.33,,27:23.7
105,0,,27:23.7
110,0,,27:23.7
115,0,,27:23.7
120,0,,27:23.7
125,435.88,,27:23.7
130,393.25,,27:23.7
135,363.58,,27:23.7
140,339.25,,27:23.7
145,318.83,,27:23.7
150,303.38,,27:23.7
155,289.62,,27:23.7
160,281.33,,27:23.7
165,272.25,,27:23.7
170,264.06,,27:23.7
175,258.75,,27:23.7
180,255.19,,27:23.7
185,253.42,,27:23.7
190,253.62,,27:23.7
195,255.69,,27:23.7
200,259.88,,27:23.7
205,266.62,,27:23.7
210,276.06,,27:23.7
215,284.12,,27:23.7
220,280.33,,27:23.7
225,265.69,,27:23.7
230,254.38,,27:23.7
235,243.85,,27:23.7
240,234.58,,27:23.7
245,228.62,,27:23.7
250,223.42,,27:23.7
255,214.31,,27:23.7
260,209.33,,27:23.7
265,209.19,,27:23.7
270,211.58,,27:23.7
275,214.94,,27:23.7
280,220.81,,27:23.7
285,229.75,,27:23.7
290,240.25,,27:23.7
295,252.12,,27:23.7
300,264.5,,27:23.7
305,0,,27:23.7
310,0,,27:23.7
315,0,,27:23.7
320,0,,27:23.7
325,0,,27:23.7
330,594.5,,27:23.7
335,638,,27:23.7
340,687.5,,27:23.7
345,0,,27:23.7
350,1463,,27:23.7
355,1458.25,,27:23.7
360,1466.5,,27:23.7
0,1452.12,,27:24.0
5,1463.75,,27:24.0
10,0,,27:24.0
15,0,,27:24.0
20,0,,27:24.0
25,0,,27:24.0
30,0,,27:24.0
35,337,,27:24.0
40,314.62,,27:24.0
45,289.67,,27:24.0
50,273.42,,27:24.0
55,260,,27:24.0
60,0,,27:24.0
65,0,,27:24.0
70,0,,27:24.0
75,1130.17,,27:24.0
80,1102.67,,27:24.0
85,1090.38,,27:24.0
90,1081.12,,27:24.0
95,1086.58,,27:24.0
100,1097.06,,27:24.0
105,0,,27:24.0
110,0,,27:24.0
115,0,,27:24.0
120,0,,27:24.0
125,455.92,,27:24.0
130,419.25,,27:24.0
135,386.88,,27:24.0
140,361.58,,27:24.0
145,340.25,,27:24.0
150,321.69,,27:24.0
155,309.08,,27:24.0
160,300.92,,27:24.0
165,290.75,,27:24.0
170,281.81,,27:24.0
175,276.08,,27:24.0
180,273.25,,27:24.0
185,271.31,,27:24.0
190,271.38,,27:24.0
195,273.88,,27:24.0
200,278.56,,27:24.0
205,284.58,,27:24.0
210,293.25,,27:24.0
215,301,,27:24.0
220,285,,27:24.0
225,268.38,,27:24.0
230,255.33,,27:24.0
235,245.5,,27:24.0
240,238.75,,27:24.0
245,234.5,,27:24.0
250,221.67,,27:24.0
255,214.5,,27:24.0
260,212.15,,27:24.0
265,212.88,,27:24.0
270,215.4,,27:24.0
275,219.42,,27:24.0
280,224.69,,27:24.0
285,231.75,,27:24.0
290,240.62,,27:24.0
295,253.69,,27:24.0
300,0,,27:24.0
305,0,,27:24.0
310,0,,27:24.0
315,0,,27:24.0
320,0,,27:24.0
325,0,,27:24.0
330,580.92,,27:24.0
335,619.12,,27:24.0
340,0,,27:24.0
345,0,,27:24.0
350,1445.5,,27:24.0
355,1446,,27:24.0
360,1448.25,,27:24.0
0,1439.12,,27:24.2
5,1445,,27:24.2
10,0,,27:24.2
15,0,,27:24.2
20,0,,27:24.2
25,0,,27:24.2
30,0,,27:24.2
35,0,,27:24.2
40,312.92,,27:24.2
45,291.08,,27:24.2
50,272.06,,27:24.2
55,257.33,,27:24.2
60,248.67,,27:24.2
65,0,,27:24.2
70,0,,27:24.2
75,1124.25,,27:24.2
80,1104.25,,27:24.2
85,1089.19,,27:24.2
90,1082.83,,27:24.2
95,1087.25,,27:24.2
100,1097.5,,27:24.2
105,0,,27:24.2
110,0,,27:24.2
115,0,,27:24.2
120,0,,27:24.2
125,473.25,,27:24.2
130,443.19,,27:24.2
135,408.75,,27:24.2
140,379,,27:24.2
145,357.56,,27:24.2
150,340.08,,27:24.2
155,328.5,,27:24.2
160,317.94,,27:24.2
165,307.88,,27:24.2
170,298.75,,27:24.2
175,293.5,,27:24.2
180,289.25,,27:24.2
185,287.42,,27:24.2
190,287.81,,27:24.2
195,290.88,,27:24.2
200,295.17,,27:24.2
205,302,,27:24.2
210,308.25,,27:24.2
215,312.17,,27:24.2
220,289.19,,27:24.2
225,274.25,,27:24.2
230,262.69,,27:24.2
235,250.56,,27:24.2
240,243.75,,27:24.2
245,232.58,,27:24.2
250,220.88,,27:24.2
255,216.33,,27:24.2
260,215.31,,27:24.2
265,216.25,,27:24.2
270,218.08,,27:24.2
275,221.44,,27:24.2
280,227.31,,27:24.2
285,234.08,,27:24.2
290,238.75,,27:24.2
295,259.62,,27:24.2
300,272.25,,27:24.2
305,0,,27:24.2
310,0,,27:24.2
315,0,,27:24.2
320,0,,27:24.2
325,0,,27:24.2
330,570,,27:24.2
335,626.88,,27:24.2
340,676,,27:24.2
345,0,,27:24.2
350,1424.5,,27:24.2
355,1428.25,,27:24.2
360,1435.88,,27:24.2
0,1421.5,,27:24.5
5,1429.5,,27:24.5
10,0,,27:24.5
15,0,,27:24.5
20,0,,27:24.5
25,0,,27:24.5
30,0,,27:24.5
35,337.25,,27:24.5
40,309.58,,27:24.5
45,288.17,,27:24.5
50,271.5,,27:24.5
55,256.5,,27:24.5
60,244.92,,27:24.5
65,239.5,,27:24.5
70,0,,27:24.5
75,0,,27:24.5
80,1109.92,,27:24.5
85,1091.83,,27:24.5
90,1083.25,,27:24.5
95,1087.12,,27:24.5
100,1097.08,,27:24.5
105,1112.12,,27:24.5
110,0,,27:24.5
115,0,,27:24.5
120,0,,27:24.5
125,0,,27:24.5
130,469.5,,27:24.5
135,431.33,,27:24.5
140,405.62,,27:24.5
145,381.92,,27:24.5
150,365.83,,27:24.5
155,350.94,,27:24.5
160,338.12,,27:24.5
165,327.92,,27:24.5
170,319.06,,27:24.5
175,311.81,,27:24.5
180,307.58,,27:24.5
185,305.81,,27:24.5
190,306.31,,27:24.5
195,309.08,,27:24.5
200,313.56,,27:24.5
205,320.25,,27:24.5
210,328.5,,27:24.5
215,317.25,,27:24.5
220,295.42,,27:24.5
225,280.33,,27:24.5
230,266.19,,27:24.5
235,253.94,,27:24.5
240,241.12,,27:24.5
245,230.67,,27:24.5
250,222.5,,27:24.5
255,219.33,,27:24.5
260,218.83,,27:24.5
265,219.05,,27:24.5
270,221.5,,27:24.5
275,224.25,,27:24.5
280,229.38,,27:24.5
285,238.1,,27:24.5
290,250.19,,27:24.5
295,264.19,,27:24.5
300,282.12,,27:24.5
305,0,,27:24.5
310,0,,27:24.5
315,0,,27:24.5
320,0,,27:24.5
325,0,,27:24.5
330,559,,27:24.5
335,611.58,,27:24.5
340,0,,27:24.5
345,0,,27:24.5
350,1411,,27:24.5
355,1410.75,,27:24.5
360,1412.38,,27:24.5
0,1405.88,,27:24.8
5,1412.5,,27:24.8
10,0,,27:24.8
15,0,,27:24.8
20,0,,27:24.8
25,0,,27:24.8
30,0,,27:24.8
35,347.25,,27:24.8
40,312.81,,27:24.8
45,287.17,,27:24.8
50,268.06,,27:24.8
55,255.12,,27:24.8
60,246.67,,27:24.8
65,237.25,,27:24.8
70,231.88,,27:24.8
75,0,,27:24.8
80,1101.17,,27:24.8
85,1092.08,,27:24.8
90,1086.12,,27:24.8
95,1086.81,,27:24.8
100,1098,,27:24.8
105,1106.33,,27:24.8
110,0,,27:24.8
115,0,,27:24.8
120,0,,27:24.8
125,538.75,,27:24.8
130,490.25,,27:24.8
135,457.08,,27:24.8
140,426.5,,27:24.8
145,404.58,,27:24.8
150,384.56,,27:24.8
155,368.75,,27:24.8
160,357.25,,27:24.8
165,349.83,,27:24.8
170,336.33,,27:24.8
175,330.5,,27:24.8
180,325.38,,27:24.8
185,323,,27:24.8
190,323,,27:24.8
195,325.12,,27:24.8
200,330.62,,27:24.8
205,339.31,,27:24.8
210,343.67,,27:24.8
215,327.08,,27:24.8
220,303.25,,27:24.8
225,284.67,,27:24.8
230,270.38,,27:24.8
235,255.62,,27:24.8
240,240.08,,27:24.8
245,229.94,,27:24.8
250,225.17,,27:24.8
255,222.62,,27:24.8
260,221.42,,27:24.8
265,221.75,,27:24.8
270,224.55,,27:24.8
275,228.25,,27:24.8
280,232.56,,27:24.8
285,240.5,,27:24.8
290,252.55,,27:24.8
295,268.81,,27:24.8
300,282,,27:24.8
305,0,,27:24.8
310,0,,27:24.8
315,0,,27:24.8
320,0,,27:24.8
325,0,,27:24.8
330,545.12,,27:24.8
335,604.75,,27:24.8
340,0,,27:24.8
345,0,,27:24.8
350,1390.25,,27:24.8
355,1391.94,,27:24.8
360,1395.5,,27:24.8
0,1382.62,,27:25.0
5,1400,,27:25.0
10,0,,27:25.0
15,0,,27:25.0
20,0,,27:25.0
25,0,,27:25.0
30,0,,27:25.0
35,327.5,,27:25.0
40,309.58,,27:25.0
45,287.67,,27:25.0
50,268.06,,27:25.0
55,252.75,,27:25.0
60,241.44,,27:25.0
65,233.08,,27:25.0
70,227.58,,27:25.0
75,225.5,,27:25.0
80,1100,,27:25.0
85,1090.81,,27:25.0
90,1084.5,,27:25.0
95,1085.31,,27:25.0
100,1097.44,,27:25.0
105,1111.08,,27:25.0
110,0,,27:25.0
115,0,,27:25.0
120,0,,27:25.0
125,567.12,,27:25.0
130,515.83,,27:25.0
135,475.25,,27:25.0
140,446.19,,27:25.0
145,421.83,,27:25.0
150,404.5,,27:25.0
155,387.88,,27:25.0
160,375.17,,27:25.0
165,366.56,,27:25.0
170,355.25,,27:25.0
175,346.83,,27:25.0
180,342.44,,27:25.0
185,339.81,,27:25.0
190,340.08,,27:25.0
195,342.81,,27:25.0
200,348.5,,27:25.0
205,356.58,,27:25.0
210,349.5,,27:25.0
215,328.17,,27:25.0
220,307.5,,27:25.0
225,288.38,,27:25.0
230,273.67,,27:25.0
235,249.92,,27:25.0
240,239.62,,27:25.0
245,233.44,,27:25.0
250,228.25,,27:25.0
255,225,,27:25.0
260,224.25,,27:25.0
265,224.81,,27:25.0
270,227.06,,27:25.0
275,231.62,,27:25.0
280,238.06,,27:25.0
285,245.75,,27:25.0
290,255.69,,27:25.0
295,269.69,,27:25.0
300,287.94,,27:25.0
305,301.75,,27:25.0
310,0,,27:25.0
315,0,,27:25.0
320,0,,27:25.0
325,511.12,,27:25.1
330,546.56,,27:25.1
335,599,,27:25.1
340,657,,27:25.1
345,0,,27:25.1
350,1374.25,,27:25.1
355,1375,,27:25.1
360,1377,,27:25.1
0,1370.25,,27:25.3
5,1375.25,,27:25.3
10,0,,27:25.3
15,0,,27:25.3
20,0,,27:25.3
25,0,,27:25.3
30,0,,27:25.3
35,321.5,,27:25.3
40,304.42,,27:25.3
45,283.42,,27:25.3
50,266.75,,27:25.3
55,253.5,,27:25.3
60,243.08,,27:25.3
65,232.7,,27:25.3
70,225.5,,27:25.3
75,221.38,,27:25.3
80,223.5,,27:25.3
85,1093.75,,27:25.3
90,1088,,27:25.3
95,1088.88,,27:25.3
100,1098.17,,27:25.3
105,1114.38,,27:25.3
110,0,,27:25.3
115,0,,27:25.3
120,0,,27:25.3
125,588,,27:25.3
130,546.75,,27:25.3
135,500.69,,27:25.3
140,466.83,,27:25.3
145,443.94,,27:25.3
150,422.83,,27:25.3
155,406.12,,27:25.3
160,393.08,,27:25.3
165,382.81,,27:25.3
170,371.38,,27:25.3
175,364.67,,27:25.3
180,359.69,,27:25.3
185,357.12,,27:25.3
190,357.5,,27:25.3
195,360.25,,27:25.3
200,365.5,,27:25.3
205,373.31,,27:25.3
210,362.44,,27:25.3
215,331.58,,27:25.3
220,311,,27:25.3
225,292.06,,27:25.3
230,271.25,,27:25.3
235,250.25,,27:25.3
240,243.08,,27:25.3
245,235.55,,27:25.3
250,230.42,,27:25.3
255,228.25,,27:25.3
260,226.83,,27:25.3
265,227.19,,27:25.3
270,229.38,,27:25.3
275,233.25,,27:25.3
280,238.42,,27:25.3
285,245.69,,27:25.3
290,257.85,,27:25.3
295,273.81,,27:25.3
300,292.75,,27:25.3
305,312.83,,27:25.3
310,326.5,,27:25.3
315,0,,27:25.3
320,0,,27:25.3
325,496.5,,27:25.3
330,530.25,,27:25.3
335,588,,27:25.3
340,0,,27:25.3
345,0,,27:25.3
350,1357,,27:25.3
355,1358.88,,27:25.3
360,1359.25,,27:25.3
0,1349,,27:25.6
5,1356.5,,27:25.6
10,0,,27:25.6
15,0,,27:25.6
20,0,,27:25.6
25,0,,27:25.6
30,0,,27:25.6
35,0,,27:25.6
40,307.92,,27:25.6
45,282.75,,27:25.6
50,263.42,,27:25.6
55,250.42,,27:25.6
60,240.42,,27:25.6
65,231.69,,27:25.6
70,225.08,,27:25.6
75,220.25,,27:25.6
80,218.5,,27:25.6
85,220.75,,27:25.6
90,1086.83,,27:25.6
95,1085.19,,27:25.6
100,1099.31,,27:25.6
105,1118.33,,27:25.6
110,1130.75,,27:25.6
115,0,,27:25.6
120,705,,27:25.6
125,625.38,,27:25.6
130,582.83,,27:25.6
135,524,,27:25.6
140,489,,27:25.6
145,463.42,,27:25.6
150,442.88,,27:25.6
155,425.25,,27:25.6
160,411.94,,27:25.6
165,401.5,,27:25.6
170,391.19,,27:25.6
175,382.44,,27:25.6
180,377.17,,27:25.6
185,374.75,,27:25.6
190,374.42,,27:25.6
195,377.31,,27:25.6
200,383,,27:25.6
205,391.38,,27:25.6
210,371.12,,27:25.6
215,340.17,,27:25.6
220,315.5,,27:25.6
225,298.5,,27:25.6
230,267.33,,27:25.6
235,254.25,,27:25.6
240,246.44,,27:25.6
245,238.62,,27:25.6
250,233.92,,27:25.6
255,231,,27:25.6
260,229.75,,27:25.6
265,230.06,,27:25.6
270,232.12,,27:25.6
275,235.75,,27:25.6
280,240.17,,27:25.6
285,247.95,,27:25.6
290,260,,27:25.6
295,274.12,,27:25.6
300,291.94,,27:25.6
305,311.83,,27:25.6
310,0,,27:25.6
315,0,,27:25.6
320,0,,27:25.6
325,484.19,,27:25.6
330,527.19,,27:25.6
335,576.58,,27:25.6
340,630,,27:25.6
345,0,,27:25.6
350,1340,,27:25.6
355,1337.58,,27:25.6
360,1343,,27:25.6
0,1332.38,,27:25.8
5,1342.88,,27:25.8
10,0,,27:25.8
15,0,,27:25.8
20,0,,27:25.8
25,0,,27:25.8
30,0,,27:25.8
35,325.25,,27:25.8
40,307.08,,27:25.8
45,281.5,,27:25.8
50,264.75,,27:25.8
55,251.38,,27:25.8
60,239.17,,27:25.8
65,230.25,,27:25.8
70,222.62,,27:25.8
75,218.5,,27:25.8
80,216.25,,27:25.8
85,214.33,,27:25.8
90,219,,27:25.8
95,1089,,27:25.8
100,1099.19,,27:25.8
105,1115.75,,27:25.8
110,1127.75,,27:25.8
115,0,,27:25.8
120,714.25,,27:25.9
125,643.75,,27:25.9
130,601.25,,27:25.9
135,541.75,,27:25.9
140,511,,27:25.9
145,481,,27:25.9
150,461.81,,27:25.9
155,443.42,,27:25.9
160,428.75,,27:25.9
165,418.25,,27:25.9
170,410.44,,27:25.9
175,398.62,,27:25.9
180,392.75,,27:25.9
185,390.12,,27:25.9
190,390.12,,27:25.9
195,392.92,,27:25.9
